image_id,image_url,lat,lng,source_url,region
1217717895633291,https://www.mapillary.com/embed?image_key=1217717895633291,46.31645079952341,13.10396432876587,https://www.mapillary.com/app/?pKey=1217717895633291&focus=photo,Italy
9895055287173404,https://www.mapillary.com/embed?image_key=9895055287173404,46.30786918838223,13.105541467666626,https://www.mapillary.com/app/?pKey=9895055287173404&focus=photo,Italy
881156070858456,https://www.mapillary.com/embed?image_key=881156070858456,46.30509729247382,13.103486895561218,https://www.mapillary.com/app/?pKey=881156070858456&focus=photo,Italy
1183805009546368,https://www.mapillary.com/embed?image_key=1183805009546368,46.30380764600153,13.102650046348572,https://www.mapillary.com/app/?pKey=1183805009546368&focus=photo,Italy
525893253892672,https://www.mapillary.com/embed?image_key=525893253892672,46.31293828198301,13.10668408870697,https://www.mapillary.com/app/?pKey=525893253892672&focus=photo,Italy
764027118375814,https://www.mapillary.com/embed?image_key=764027118375814,46.31456488722614,13.108105659484863,https://www.mapillary.com/app/?pKey=764027118375814&focus=photo,Italy
602057499546852,https://www.mapillary.com/embed?image_key=602057499546852,46.31586910069754,13.107075691223145,https://www.mapillary.com/app/?pKey=602057499546852&focus=photo,Italy
772830280363093,https://www.mapillary.com/embed?image_key=772830280363093,46.31508361221594,13.104103803634644,https://www.mapillary.com/app/?pKey=772830280363093&focus=photo,Italy
1121296011746725,https://www.mapillary.com/embed?image_key=1121296011746725,46.31496875210635,13.106126189231873,https://www.mapillary.com/app/?pKey=1121296011746725&focus=photo,Italy
9231420820319988,https://www.mapillary.com/embed?image_key=9231420820319988,46.31593579259649,13.10718297958374,https://www.mapillary.com/app/?pKey=9231420820319988&focus=photo,Italy
946542884217114,https://www.mapillary.com/embed?image_key=946542884217114,46.311248636279686,13.107220530509949,https://www.mapillary.com/app/?pKey=946542884217114&focus=photo,Italy
1017920829665544,https://www.mapillary.com/embed?image_key=1017920829665544,46.306464729253946,13.104307651519775,https://www.mapillary.com/app/?pKey=1017920829665544&focus=photo,Italy
480594497184280,https://www.mapillary.com/embed?image_key=480594497184280,46.315361498580785,13.104763627052307,https://www.mapillary.com/app/?pKey=480594497184280&focus=photo,Italy
682352404320275,https://www.mapillary.com/embed?image_key=682352404320275,46.308840059906856,13.106008172035217,https://www.mapillary.com/app/?pKey=682352404320275&focus=photo,Italy
559002886667316,https://www.mapillary.com/embed?image_key=559002886667316,46.30949964982108,13.10643196105957,https://www.mapillary.com/app/?pKey=559002886667316&focus=photo,Italy
703566385348925,https://www.mapillary.com/embed?image_key=703566385348925,46.316354467661,13.107971549034119,https://www.mapillary.com/app/?pKey=703566385348925&focus=photo,Italy
398293548415109,https://www.mapillary.com/embed?image_key=398293548415109,46.31465751704923,13.108990788459778,https://www.mapillary.com/app/?pKey=398293548415109&focus=photo,Italy
589492184120667,https://www.mapillary.com/embed?image_key=589492184120667,46.30245867293027,13.101469874382019,https://www.mapillary.com/app/?pKey=589492184120667&focus=photo,Italy
3099745330241790,https://www.mapillary.com/embed?image_key=3099745330241790,46.31535779343852,13.100144863128662,https://www.mapillary.com/app/?pKey=3099745330241790&focus=photo,Italy
894695239112184,https://www.mapillary.com/embed?image_key=894695239112184,46.31507990705492,13.104286193847656,https://www.mapillary.com/app/?pKey=894695239112184&focus=photo,Italy
3131369867125327,https://www.mapillary.com/embed?image_key=3131369867125327,46.31510213801752,13.108770847320557,https://www.mapillary.com/app/?pKey=3131369867125327&focus=photo,Italy
1039758394678512,https://www.mapillary.com/embed?image_key=1039758394678512,46.310729874939824,13.107252717018127,https://www.mapillary.com/app/?pKey=1039758394678512&focus=photo,Italy
1138342773646034,https://www.mapillary.com/embed?image_key=1138342773646034,46.31551711432874,13.101287484169006,https://www.mapillary.com/app/?pKey=1138342773646034&focus=photo,Italy
1317292365447612,https://www.mapillary.com/embed?image_key=1317292365447612,46.315739421772435,13.100230693817139,https://www.mapillary.com/app/?pKey=1317292365447612&focus=photo,Italy
546071740409622,https://www.mapillary.com/embed?image_key=546071740409622,46.314824250335676,13.107268810272217,https://www.mapillary.com/app/?pKey=546071740409622&focus=photo,Italy
3105985039616540,https://www.mapillary.com/embed?image_key=3105985039616540,46.31655824640066,13.108744025230408,https://www.mapillary.com/app/?pKey=3105985039616540&focus=photo,Italy
1398141211540212,https://www.mapillary.com/embed?image_key=1398141211540212,46.30621644381293,13.10419499874115,https://www.mapillary.com/app/?pKey=1398141211540212&focus=photo,Italy
1742512613275859,https://www.mapillary.com/embed?image_key=1742512613275859,46.313627464594475,13.107644319534302,https://www.mapillary.com/app/?pKey=1742512613275859&focus=photo,Italy
1856284197915233,https://www.mapillary.com/embed?image_key=1856284197915233,46.31507620189359,13.105981349945068,https://www.mapillary.com/app/?pKey=1856284197915233&focus=photo,Italy
1860657510786458,https://www.mapillary.com/embed?image_key=1860657510786458,46.316102521988284,13.099093437194824,https://www.mapillary.com/app/?pKey=1860657510786458&focus=photo,Italy
5931665166849087,https://www.mapillary.com/embed?image_key=5931665166849087,46.3151540102285,13.10567557811737,https://www.mapillary.com/app/?pKey=5931665166849087&focus=photo,Italy
738126460652394,https://www.mapillary.com/embed?image_key=738126460652394,46.31633223720712,13.108872771263123,https://www.mapillary.com/app/?pKey=738126460652394&focus=photo,Italy
686878042435819,https://www.mapillary.com/embed?image_key=686878042435819,46.315757947351955,13.103578090667725,https://www.mapillary.com/app/?pKey=686878042435819&focus=photo,Italy
742205240269078,https://www.mapillary.com/embed?image_key=742205240269078,46.31621737971824,13.09995174407959,https://www.mapillary.com/app/?pKey=742205240269078&focus=photo,Italy
1353036019249469,https://www.mapillary.com/embed?image_key=1353036019249469,46.310466786952674,13.107038140296936,https://www.mapillary.com/app/?pKey=1353036019249469&focus=photo,Italy
1330509034910119,https://www.mapillary.com/embed?image_key=1330509034910119,46.31545042191951,13.106507062911987,https://www.mapillary.com/app/?pKey=1330509034910119&focus=photo,Italy
678463561506724,https://www.mapillary.com/embed?image_key=678463561506724,46.31450189885689,13.105611205101013,https://www.mapillary.com/app/?pKey=678463561506724&focus=photo,Italy
2827059824140862,https://www.mapillary.com/embed?image_key=2827059824140862,46.30734668932743,13.10517132282257,https://www.mapillary.com/app/?pKey=2827059824140862&focus=photo,Italy
1342889650189020,https://www.mapillary.com/embed?image_key=1342889650189020,46.30484900083064,13.103288412094116,https://www.mapillary.com/app/?pKey=1342889650189020&focus=photo,Italy
4060580284220595,https://www.mapillary.com/embed?image_key=4060580284220595,46.31651378564948,13.109747171401978,https://www.mapillary.com/app/?pKey=4060580284220595&focus=photo,Italy
740548027111054,https://www.mapillary.com/embed?image_key=740548027111054,46.31479460889963,13.106582164764404,https://www.mapillary.com/app/?pKey=740548027111054&focus=photo,Italy
998106481941651,https://www.mapillary.com/embed?image_key=998106481941651,46.30249573307407,13.10167372226715,https://www.mapillary.com/app/?pKey=998106481941651&focus=photo,Italy
674604091755649,https://www.mapillary.com/embed?image_key=674604091755649,46.314998393448036,13.105997443199158,https://www.mapillary.com/app/?pKey=674604091755649&focus=photo,Italy
2884189821758963,https://www.mapillary.com/embed?image_key=2884189821758963,46.30634985105553,13.10420036315918,https://www.mapillary.com/app/?pKey=2884189821758963&focus=photo,Italy
942093731330851,https://www.mapillary.com/embed?image_key=942093731330851,46.31630259658792,13.10770869255066,https://www.mapillary.com/app/?pKey=942093731330851&focus=photo,Italy
1256883334836803,https://www.mapillary.com/embed?image_key=1256883334836803,46.31507249673203,13.102639317512512,https://www.mapillary.com/app/?pKey=1256883334836803&focus=photo,Italy
983047423967749,https://www.mapillary.com/embed?image_key=983047423967749,46.31023334162347,13.106877207756042,https://www.mapillary.com/app/?pKey=983047423967749&focus=photo,Italy
485863194018767,https://www.mapillary.com/embed?image_key=485863194018767,46.31465751704923,13.105321526527405,https://www.mapillary.com/app/?pKey=485863194018767&focus=photo,Italy
8770793619706373,https://www.mapillary.com/embed?image_key=8770793619706373,46.31575424223655,13.099538683891296,https://www.mapillary.com/app/?pKey=8770793619706373&focus=photo,Italy
1150446389838628,https://www.mapillary.com/embed?image_key=1150446389838628,46.315361498580785,13.101813197135925,https://www.mapillary.com/app/?pKey=1150446389838628&focus=photo,Italy
1323822518517881,https://www.mapillary.com/embed?image_key=1323822518517881,46.31003324483453,13.106834292411804,https://www.mapillary.com/app/?pKey=1323822518517881&focus=photo,Italy
450104247927911,https://www.mapillary.com/embed?image_key=450104247927911,46.30241790674313,13.101571798324585,https://www.mapillary.com/app/?pKey=450104247927911&focus=photo,Italy
1189984798468981,https://www.mapillary.com/embed?image_key=1189984798468981,46.31579499849221,13.10592770576477,https://www.mapillary.com/app/?pKey=1189984798468981&focus=photo,Italy
687213665656309,https://www.mapillary.com/embed?image_key=687213665656309,46.31505026575738,13.104473948478699,https://www.mapillary.com/app/?pKey=687213665656309&focus=photo,Italy
510624437318467,https://www.mapillary.com/embed?image_key=510624437318467,46.31532815229153,13.107762336730957,https://www.mapillary.com/app/?pKey=510624437318467&focus=photo,Italy
1375886326192584,https://www.mapillary.com/embed?image_key=1375886326192584,46.3146538118593,13.107070326805115,https://www.mapillary.com/app/?pKey=1375886326192584&focus=photo,Italy
520043953107101,https://www.mapillary.com/embed?image_key=520043953107101,46.31467604299502,13.107022047042847,https://www.mapillary.com/app/?pKey=520043953107101&focus=photo,Italy
1213989580086892,https://www.mapillary.com/embed?image_key=1213989580086892,46.30238455256742,13.101341128349304,https://www.mapillary.com/app/?pKey=1213989580086892&focus=photo,Italy
1712744016324979,https://www.mapillary.com/embed?image_key=1712744016324979,46.303896588112906,13.10269296169281,https://www.mapillary.com/app/?pKey=1712744016324979&focus=photo,Italy
517389081320224,https://www.mapillary.com/embed?image_key=517389081320224,46.31400539976127,13.106051087379456,https://www.mapillary.com/app/?pKey=517389081320224&focus=photo,Italy
2046739185487451,https://www.mapillary.com/embed?image_key=2046739185487451,46.31430922810088,13.107499480247498,https://www.mapillary.com/app/?pKey=2046739185487451&focus=photo,Italy
2512682735744309,https://www.mapillary.com/embed?image_key=2512682735744309,46.30209177615316,13.100536465644836,https://www.mapillary.com/app/?pKey=2512682735744309&focus=photo,Italy
989353353333088,https://www.mapillary.com/embed?image_key=989353353333088,46.3019435343337,13.100262880325317,https://www.mapillary.com/app/?pKey=989353353333088&focus=photo,Italy
5635382186490797,https://www.mapillary.com/embed?image_key=5635382186490797,46.31543560137308,13.102521300315857,https://www.mapillary.com/app/?pKey=5635382186490797&focus=photo,Italy
1701373117114368,https://www.mapillary.com/embed?image_key=1701373117114368,46.31388312690467,13.108288049697876,https://www.mapillary.com/app/?pKey=1701373117114368&focus=photo,Italy
1125267545792788,https://www.mapillary.com/embed?image_key=1125267545792788,46.31495022625961,13.1046724319458,https://www.mapillary.com/app/?pKey=1125267545792788&focus=photo,Italy
1188678066116225,https://www.mapillary.com/embed?image_key=1188678066116225,46.30215477880492,13.100788593292236,https://www.mapillary.com/app/?pKey=1188678066116225&focus=photo,Italy
549562223225842,https://www.mapillary.com/embed?image_key=549562223225842,46.31524663905441,13.102263808250427,https://www.mapillary.com/app/?pKey=549562223225842&focus=photo,Italy
1386281682803804,https://www.mapillary.com/embed?image_key=1386281682803804,46.301513630787355,13.09994101524353,https://www.mapillary.com/app/?pKey=1386281682803804&focus=photo,Italy
640864408936406,https://www.mapillary.com/embed?image_key=640864408936406,46.31479090371903,13.109114170074463,https://www.mapillary.com/app/?pKey=640864408936406&focus=photo,Italy
2122066424876027,https://www.mapillary.com/embed?image_key=2122066424876027,46.315257754502994,13.103342056274414,https://www.mapillary.com/app/?pKey=2122066424876027&focus=photo,Italy
1599038570740585,https://www.mapillary.com/embed?image_key=1599038570740585,46.3145760028132,13.105573654174805,https://www.mapillary.com/app/?pKey=1599038570740585&focus=photo,Italy
1569353107793955,https://www.mapillary.com/embed?image_key=1569353107793955,46.31535408829603,13.101351857185364,https://www.mapillary.com/app/?pKey=1569353107793955&focus=photo,Italy
542646128868908,https://www.mapillary.com/embed?image_key=542646128868908,46.31496504693749,13.10918927192688,https://www.mapillary.com/app/?pKey=542646128868908&focus=photo,Italy
2349278035412435,https://www.mapillary.com/embed?image_key=2349278035412435,46.30819528455541,13.105729222297668,https://www.mapillary.com/app/?pKey=2349278035412435&focus=photo,Italy
2422942998078118,https://www.mapillary.com/embed?image_key=2422942998078118,46.31347925401269,13.10645341873169,https://www.mapillary.com/app/?pKey=2422942998078118&focus=photo,Italy
